 Data Report, ,,,,,,
 Note:All times shown are based on UTC -04:00 and 24-Hour clock [YYYY/MM/DD HH:MM:SS], ,,,,,,
 File Created Time:,10/8/2025 13:38,,,,,,
 ,,,,,,,
 Device Information, ,,,,,,
 Device Model:,BlueTag TH20, , , Firmware Version:,LCD_REUSE_TH_V2.1.5, ,
 Serial Number:,240900215U, , , Log Interval:,10min, ,
 Stop Mode:,Temporary, , , Start Delay:,0min,,
 Probe Type:,INNER, , , Device name:,RS K2b ,,
 Start time:,5/12/2025 13:35, , , Data Points:,10343, ,
 Stop Time:,7/23/2025 9:15, , , Elaspsed Time:,71d19h40min,,
 Last Time:,7/23/2025 9:15,,,,,,
 ,,,,,,,
 Logging Summary, ,,,,,,
 Highest Temperature:, 48.5?,5/26/2025 15:05, , Highest Humidity:,99.90%,7/19/2025 22:05, 
 Lowest Temperature:, 9.4?,5/20/2025 6:05, ,Lowest Humidity:,39.60%,5/12/2025 13:35, 
 Average Temperature:, 26.0?, , , Average Humidity:,67.20%, ,
 Mean Kinetic Temperature:, 29.2?, , ,,,,
 ,,,,,,,
 YYYY/MM/DD, HH:MM:SS, Temperature(?),TemperatureStatus,Humidity(%RH),HumidityStatus,,
 2025/06/23, 06:45:39,23.2,,64.8,,,
 2025/06/23, 06:55:39,23.5,,65,,,
 2025/06/23, 07:05:39,23.8,,65.1,,,
 2025/06/23, 07:15:39,24.1,,65.2,,,
 2025/06/23, 07:25:39,24.4,,65.4,,,
 2025/06/23, 07:35:39,24.9,,65.5,,,
 2025/06/23, 07:45:39,25.3,,65.6,,,
 2025/06/23, 07:55:39,25.9,,65.9,,,
 2025/06/23, 08:05:39,26.4,,66.1,,,
 2025/06/23, 08:15:39,26.8,,66.2,,,
 2025/06/23, 08:25:39,27.3,,66.3,,,
 2025/06/23, 08:35:39,27.7,,66.4,,,
 2025/06/23, 08:45:39,28,,66.5,,,
 2025/06/23, 08:55:39,28.7,,66.8,,,
 2025/06/23, 09:05:39,29.8,,67.1,,,
 2025/06/23, 09:15:39,30.6,,67.1,,,
 2025/06/23, 09:25:39,31.3,,67.4,,,
 2025/06/23, 09:35:39,32,,67.5,,,
 2025/06/23, 09:45:39,32.1,,67.5,,,
 2025/06/23, 09:55:39,32.7,,67.6,,,
 2025/06/23, 10:05:39,33.4,,67.8,,,
 2025/06/23, 10:15:39,34.1,,68.1,,,
 2025/06/23, 10:25:39,35.1,,68.4,,,
 2025/06/23, 10:35:39,36.1,,68.5,,,
 2025/06/23, 10:45:39,37,,68.7,,,
 2025/06/23, 10:55:39,37.9,,68.9,,,
 2025/06/23, 11:05:39,38.7,,69,,,
 2025/06/23, 11:15:39,39.4,,69,,,
 2025/06/23, 11:25:39,40.3,,69.1,,,
 2025/06/23, 11:35:39,40.8,,69,,,
 2025/06/23, 11:45:39,41.4,,68.9,,,
 2025/06/23, 11:55:39,41.9,,68.8,,,
 2025/06/23, 12:05:39,42.3,,68.6,,,
 2025/06/23, 12:15:39,42.9,,68.4,,,
 2025/06/23, 12:25:39,43.5,,68.3,,,
 2025/06/23, 12:35:39,44,,68,,,
 2025/06/23, 12:45:39,44.4,,67.7,,,
 2025/06/23, 12:55:39,44.7,,67.4,,,
 2025/06/23, 13:05:39,44.9,,67.1,,,
 2025/06/23, 13:15:39,45,,66.8,,,
 2025/06/23, 13:25:39,45.1,,66.6,,,
 2025/06/23, 13:35:39,45.2,,66.4,,,
 2025/06/23, 13:45:39,45.1,,66,,,
 2025/06/23, 13:55:39,45,,65.8,,,
 2025/06/23, 14:05:39,44.9,,65.5,,,
 2025/06/23, 14:15:39,44.7,,65.3,,,
 2025/06/23, 14:25:39,44.5,,65,,,
 2025/06/23, 14:35:39,44.2,,64.6,,,
 2025/06/23, 14:45:39,44,,64.3,,,
 2025/06/23, 14:55:39,43.8,,64.1,,,
 2025/06/23, 15:05:39,43.5,,63.8,,,
 2025/06/23, 15:15:39,43,,63.4,,,
 2025/06/23, 15:25:39,42.3,,63.1,,,
 2025/06/23, 15:35:39,41.8,,62.8,,,
 2025/06/23, 15:45:39,41.6,,62.4,,,
 2025/06/23, 15:55:39,41.6,,62.1,,,
 2025/06/23, 16:05:39,41.5,,62,,,
 2025/06/23, 16:15:39,41.3,,61.8,,,
 2025/06/23, 16:25:39,40.9,,61.7,,,
 2025/06/23, 16:35:39,40.5,,61.5,,,
 2025/06/23, 16:45:39,40.1,,61.3,,,
 2025/06/23, 16:55:39,39.8,,61.1,,,
 2025/06/23, 17:05:39,39.6,,61,,,
 2025/06/23, 17:15:39,39.4,,61,,,
 2025/06/23, 17:25:39,39.1,,60.9,,,
 2025/06/23, 17:35:39,38.7,,60.8,,,
 2025/06/23, 17:45:39,38.3,,60.7,,,
 2025/06/23, 17:55:39,38,,60.6,,,
 2025/06/23, 18:05:39,37.6,,60.5,,,
 2025/06/23, 18:15:39,37.3,,60.5,,,
 2025/06/23, 18:25:39,37,,60.4,,,
 2025/06/23, 18:35:39,36.7,,60.3,,,
 2025/06/23, 18:45:39,36.5,,60.2,,,
 2025/06/23, 18:55:39,36.2,,60.2,,,
 2025/06/23, 19:05:39,35.9,,60.1,,,
 2025/06/23, 19:15:39,35.6,,60.1,,,
 2025/06/23, 19:25:39,35.3,,60,,,
 2025/06/23, 19:35:39,35,,60,,,
 2025/06/23, 19:45:39,34.8,,59.9,,,
 2025/06/23, 19:55:39,34.5,,59.9,,,
 2025/06/23, 20:05:39,34.2,,59.8,,,
 2025/06/23, 20:15:39,33.9,,59.8,,,
 2025/06/23, 20:25:39,33.5,,59.7,,,
 2025/06/23, 20:35:39,33.1,,59.7,,,
 2025/06/23, 20:45:39,32.7,,59.6,,,
 2025/06/23, 20:55:39,32.3,,59.6,,,
 2025/06/23, 21:05:39,31.8,,59.6,,,
 2025/06/23, 21:15:39,31.4,,59.6,,,
 2025/06/23, 21:25:39,31,,59.6,,,
 2025/06/23, 21:35:39,30.6,,59.5,,,
 2025/06/23, 21:45:39,30.2,,59.5,,,
 2025/06/23, 21:55:39,29.8,,59.6,,,
 2025/06/23, 22:05:39,29.5,,59.6,,,
 2025/06/23, 22:15:39,29.2,,59.6,,,
 2025/06/23, 22:25:39,28.9,,59.6,,,
 2025/06/23, 22:35:39,28.7,,59.7,,,
 2025/06/23, 22:45:39,28.4,,59.7,,,
 2025/06/23, 22:55:39,28.2,,59.8,,,
 2025/06/23, 23:05:39,28,,59.8,,,
 2025/06/23, 23:15:39,27.8,,59.8,,,
 2025/06/23, 23:25:39,27.6,,59.8,,,
 2025/06/23, 23:35:39,27.4,,59.9,,,
 2025/06/23, 23:45:39,27.3,,59.9,,,
 2025/06/23, 23:55:39,27.1,,60,,,
 2025/06/24, 00:05:39,26.9,,60,,,
 2025/06/24, 00:15:39,26.8,,60.1,,,
 2025/06/24, 00:25:39,26.7,,60.2,,,
 2025/06/24, 00:35:39,26.5,,60.2,,,
 2025/06/24, 00:45:39,26.4,,60.3,,,
 2025/06/24, 00:55:39,26.3,,60.3,,,
 2025/06/24, 01:05:39,26.2,,60.4,,,
 2025/06/24, 01:15:39,26.1,,60.4,,,
 2025/06/24, 01:25:39,26,,60.4,,,
 2025/06/24, 01:35:39,25.9,,60.5,,,
 2025/06/24, 01:45:39,25.8,,60.5,,,
 2025/06/24, 01:55:39,25.7,,60.6,,,
 2025/06/24, 02:05:39,25.5,,60.7,,,
 2025/06/24, 02:15:39,25.4,,60.7,,,
 2025/06/24, 02:25:39,25.3,,60.7,,,
 2025/06/24, 02:35:39,25.2,,60.8,,,
 2025/06/24, 02:45:39,25.1,,60.8,,,
 2025/06/24, 02:55:39,25,,60.9,,,
 2025/06/24, 03:05:39,24.9,,60.9,,,
 2025/06/24, 03:15:39,24.8,,61,,,
 2025/06/24, 03:25:39,24.7,,61,,,
 2025/06/24, 03:35:39,24.6,,61.1,,,
 2025/06/24, 03:45:39,24.5,,61.1,,,
 2025/06/24, 03:55:39,24.5,,61.2,,,
 2025/06/24, 04:05:39,24.4,,61.2,,,
 2025/06/24, 04:15:39,24.3,,61.3,,,
 2025/06/24, 04:25:39,24.2,,61.3,,,
 2025/06/24, 04:35:39,24.1,,61.4,,,
 2025/06/24, 04:45:39,24.1,,61.4,,,
 2025/06/24, 04:55:39,24,,61.5,,,
 2025/06/24, 05:05:39,23.9,,61.5,,,
 2025/06/24, 05:15:39,23.8,,61.6,,,
 2025/06/24, 05:25:39,23.8,,61.6,,,
 2025/06/24, 05:35:39,23.7,,61.7,,,
 2025/06/24, 05:45:39,23.7,,61.7,,,
 2025/06/24, 05:55:39,23.6,,61.8,,,
 2025/06/24, 06:05:39,23.6,,61.8,,,
 2025/06/24, 06:15:39,23.6,,61.9,,,
 2025/06/24, 06:25:39,23.6,,62,,,
 2025/06/24, 06:35:39,23.7,,62.1,,,
 2025/06/24, 06:45:39,23.9,,62.2,,,
 2025/06/24, 06:55:39,24.1,,62.3,,,
 2025/06/24, 07:05:39,24.4,,62.4,,,
 2025/06/24, 07:15:39,24.7,,62.6,,,
 2025/06/24, 07:25:39,25.1,,62.7,,,
 2025/06/24, 07:35:39,25.5,,62.8,,,
 2025/06/24, 07:45:39,26,,63,,,
 2025/06/24, 07:55:39,26.6,,63.2,,,
 2025/06/24, 08:05:39,27.2,,63.4,,,
 2025/06/24, 08:15:39,27.7,,63.5,,,
 2025/06/24, 08:25:39,28.1,,63.6,,,
 2025/06/24, 08:35:39,28.6,,63.7,,,
 2025/06/24, 08:45:39,29,,63.9,,,
 2025/06/24, 08:55:39,29.6,,64.2,,,
 2025/06/24, 09:05:39,30.6,,64.4,,,
 2025/06/24, 09:15:39,31.4,,64.4,,,
 2025/06/24, 09:25:39,32.1,,64.7,,,
 2025/06/24, 09:35:39,32.8,,64.8,,,
 2025/06/24, 09:45:39,32.9,,64.8,,,
 2025/06/24, 09:55:39,33.7,,65,,,
 2025/06/24, 10:05:39,34.5,,65.2,,,
 2025/06/24, 10:15:39,35.3,,65.4,,,
 2025/06/24, 10:25:39,36.3,,65.6,,,
 2025/06/24, 10:35:39,37.3,,65.9,,,
 2025/06/24, 10:45:39,38.3,,66,,,
 2025/06/24, 10:55:39,39.2,,66.1,,,
 2025/06/24, 11:05:39,40.1,,66.2,,,
 2025/06/24, 11:15:39,40.8,,66.3,,,
 2025/06/24, 11:25:39,41.7,,66.3,,,
 2025/06/24, 11:35:39,42.5,,66.2,,,
 2025/06/24, 11:45:39,43,,66.1,,,
 2025/06/24, 11:55:39,43.4,,65.8,,,
 2025/06/24, 12:05:39,43.7,,65.6,,,
 2025/06/24, 12:15:39,44.3,,65.5,,,
 2025/06/24, 12:25:39,44.9,,65.3,,,
 2025/06/24, 12:35:39,45.4,,64.9,,,
 2025/06/24, 12:45:39,45.8,,64.6,,,
 2025/06/24, 12:55:39,45.8,,64.2,,,
 2025/06/24, 13:05:39,45.8,,63.9,,,
 2025/06/24, 13:15:39,46.1,,63.8,,,
 2025/06/24, 13:25:39,46.3,,63.5,,,
 2025/06/24, 13:35:39,46.4,,63.2,,,
 2025/06/24, 13:45:39,46.3,,62.9,,,
 2025/06/24, 13:55:39,45.8,,62.4,,,
 2025/06/24, 14:05:39,45.5,,62.2,,,
 2025/06/24, 14:15:39,45.4,,61.9,,,
 2025/06/24, 14:25:39,45.2,,61.6,,,
 2025/06/24, 14:35:39,45.1,,61.3,,,
 2025/06/24, 14:45:39,45.1,,61,,,
 2025/06/24, 14:55:39,44.9,,60.7,,,
 2025/06/24, 15:05:39,44.6,,60.5,,,
 2025/06/24, 15:15:39,44,,60.2,,,
 2025/06/24, 15:25:39,43.4,,59.9,,,
 2025/06/24, 15:35:39,42.9,,59.6,,,
 2025/06/24, 15:45:39,42.6,,59.3,,,
 2025/06/24, 15:55:39,42.6,,59,,,
 2025/06/24, 16:05:39,42.6,,58.9,,,
 2025/06/24, 16:15:39,42.3,,58.7,,,
 2025/06/24, 16:25:39,42,,58.5,,,
 2025/06/24, 16:35:39,41.8,,58.3,,,
 2025/06/24, 16:45:39,41.4,,58.1,,,
 2025/06/24, 16:55:39,41.1,,58,,,
 2025/06/24, 17:05:39,41,,57.9,,,
 2025/06/24, 17:15:39,40.8,,57.8,,,
 2025/06/24, 17:25:39,40.4,,57.7,,,
 2025/06/24, 17:35:39,39.9,,57.6,,,
 2025/06/24, 17:45:39,39.5,,57.5,,,
 2025/06/24, 17:55:39,39.2,,57.4,,,
 2025/06/24, 18:05:39,38.8,,57.3,,,
 2025/06/24, 18:15:39,38.4,,57.3,,,
 2025/06/24, 18:25:39,38,,57.2,,,
 2025/06/24, 18:35:39,37.7,,57.1,,,
 2025/06/24, 18:45:39,37.4,,57.1,,,
 2025/06/24, 18:55:39,37,,57,,,
 2025/06/24, 19:05:39,36.7,,56.9,,,
 2025/06/24, 19:15:39,36.4,,56.8,,,
 2025/06/24, 19:25:39,36,,56.8,,,
 2025/06/24, 19:35:39,35.7,,56.7,,,
 2025/06/24, 19:45:39,35.4,,56.7,,,
 2025/06/24, 19:55:39,35,,56.6,,,
 2025/06/24, 20:05:39,34.6,,56.5,,,
 2025/06/24, 20:15:39,34.2,,56.4,,,
 2025/06/24, 20:25:39,33.7,,56.4,,,
 2025/06/24, 20:35:39,33.3,,56.4,,,
 2025/06/24, 20:45:39,32.8,,56.4,,,
 2025/06/24, 20:55:39,32.4,,56.4,,,
 2025/06/24, 21:05:39,31.9,,56.3,,,
 2025/06/24, 21:15:39,31.5,,56.3,,,
 2025/06/24, 21:25:39,31.1,,56.3,,,
 2025/06/24, 21:35:39,30.7,,56.4,,,
 2025/06/24, 21:45:39,30.4,,56.4,,,
 2025/06/24, 21:55:39,30.1,,56.4,,,
 2025/06/24, 22:05:39,29.8,,56.4,,,
 2025/06/24, 22:15:39,29.5,,56.5,,,
 2025/06/24, 22:25:39,29.2,,56.5,,,
 2025/06/24, 22:35:39,29,,56.5,,,
 2025/06/24, 22:45:39,28.7,,56.5,,,
 2025/06/24, 22:55:39,28.5,,56.6,,,
 2025/06/24, 23:05:39,28.3,,56.6,,,
 2025/06/24, 23:15:39,28.1,,56.7,,,
 2025/06/24, 23:25:39,27.9,,56.7,,,
 2025/06/24, 23:35:39,27.7,,56.8,,,
 2025/06/24, 23:45:39,27.5,,56.8,,,
 2025/06/24, 23:55:39,27.3,,56.9,,,
 2025/06/25, 00:05:39,27.2,,56.9,,,
 2025/06/25, 00:15:39,27.1,,57,,,
 2025/06/25, 00:25:39,27,,57,,,
 2025/06/25, 00:35:39,26.8,,57.1,,,
 2025/06/25, 00:45:39,26.7,,57.1,,,
 2025/06/25, 00:55:39,26.5,,57.2,,,
 2025/06/25, 01:05:39,26.4,,57.2,,,
 2025/06/25, 01:15:39,26.3,,57.3,,,
 2025/06/25, 01:25:39,26.2,,57.3,,,
 2025/06/25, 01:35:39,26.1,,57.4,,,
 2025/06/25, 01:45:39,26,,57.5,,,
 2025/06/25, 01:55:39,25.9,,57.5,,,
 2025/06/25, 02:05:39,25.8,,57.6,,,
 2025/06/25, 02:15:39,25.6,,57.6,,,
 2025/06/25, 02:25:39,25.6,,57.7,,,
 2025/06/25, 02:35:39,25.5,,57.7,,,
 2025/06/25, 02:45:39,25.4,,57.8,,,
 2025/06/25, 02:55:39,25.4,,57.9,,,
 2025/06/25, 03:05:39,25.3,,57.9,,,
 2025/06/25, 03:15:39,25.2,,58,,,
 2025/06/25, 03:25:39,25.1,,58,,,
 2025/06/25, 03:35:39,25.1,,58.1,,,
 2025/06/25, 03:45:39,25,,58.2,,,
 2025/06/25, 03:55:39,24.9,,58.2,,,
 2025/06/25, 04:05:39,24.8,,58.3,,,
 2025/06/25, 04:15:39,24.8,,58.3,,,
 2025/06/25, 04:25:39,24.7,,58.4,,,
 2025/06/25, 04:35:39,24.6,,58.4,,,
 2025/06/25, 04:45:39,24.6,,58.5,,,
 2025/06/25, 04:55:39,24.5,,58.5,,,
 2025/06/25, 05:05:39,24.4,,58.6,,,
 2025/06/25, 05:15:39,24.4,,58.7,,,
 2025/06/25, 05:25:39,24.3,,58.7,,,
 2025/06/25, 05:35:39,24.2,,58.8,,,
 2025/06/25, 05:45:39,24.2,,58.9,,,
 2025/06/25, 05:55:39,24.2,,58.9,,,
 2025/06/25, 06:05:39,24.2,,59,,,
 2025/06/25, 06:15:39,24.2,,59.1,,,
 2025/06/25, 06:25:39,24.3,,59.2,,,
 2025/06/25, 06:35:39,24.4,,59.3,,,
 2025/06/25, 06:45:39,24.5,,59.4,,,
 2025/06/25, 06:55:39,24.8,,59.5,,,
 2025/06/25, 07:05:39,25,,59.7,,,
 2025/06/25, 07:15:39,25.3,,59.8,,,
 2025/06/25, 07:25:39,25.7,,60,,,
 2025/06/25, 07:35:39,26,,60.1,,,
 2025/06/25, 07:45:39,26.3,,60.2,,,
 2025/06/25, 07:55:39,26.4,,60.2,,,
 2025/06/25, 08:05:39,26.3,,60.2,,,
 2025/06/25, 08:15:39,26.3,,60.3,,,
 2025/06/25, 08:25:39,26.2,,60.4,,,
 2025/06/25, 08:35:39,26.3,,60.5,,,
 2025/06/25, 08:45:39,26.4,,60.5,,,
 2025/06/25, 08:55:39,26.5,,60.6,,,
 2025/06/25, 09:05:39,26.8,,60.8,,,
 2025/06/25, 09:15:39,27.1,,61,,,
 2025/06/25, 09:25:39,27.6,,61.2,,,
 2025/06/25, 09:35:39,28.3,,61.5,,,
 2025/06/25, 09:45:39,29.3,,61.9,,,
 2025/06/25, 09:55:39,30.8,,62.4,,,
 2025/06/25, 10:05:39,32.1,,62.7,,,
 2025/06/25, 10:15:39,33.3,,63,,,
 2025/06/25, 10:25:39,34.5,,63.2,,,
 2025/06/25, 10:35:39,35.6,,63.5,,,
 2025/06/25, 10:45:39,36.7,,63.7,,,
 2025/06/25, 10:55:39,37.7,,64,,,
 2025/06/25, 11:05:39,38.6,,64,,,
 2025/06/25, 11:15:39,39.4,,64.2,,,
 2025/06/25, 11:25:39,40.3,,64.3,,,
 2025/06/25, 11:35:39,41.1,,64.3,,,
 2025/06/25, 11:45:39,41.9,,64.3,,,
 2025/06/25, 11:55:39,42.3,,64.1,,,
 2025/06/25, 12:05:39,42.7,,64,,,
 2025/06/25, 12:15:39,43.3,,64,,,
 2025/06/25, 12:25:39,43.9,,63.8,,,
 2025/06/25, 12:35:39,44.4,,63.6,,,
 2025/06/25, 12:45:39,44.8,,63.3,,,
 2025/06/25, 12:55:39,45.2,,63.1,,,
 2025/06/25, 13:05:39,45.5,,62.8,,,
 2025/06/25, 13:15:39,45.6,,62.6,,,
 2025/06/25, 13:25:39,45.8,,62.3,,,
 2025/06/25, 13:35:39,46,,62,,,
 2025/06/25, 13:45:39,45.7,,61.6,,,
 2025/06/25, 13:55:39,45.2,,61.3,,,
 2025/06/25, 14:05:39,45.1,,61.1,,,
 2025/06/25, 14:15:39,44.8,,60.9,,,
 2025/06/25, 14:25:39,44.9,,60.7,,,
 2025/06/25, 14:35:39,44.8,,60.4,,,
 2025/06/25, 14:45:39,44.7,,60.1,,,
 2025/06/25, 14:55:39,44.6,,60,,,
 2025/06/25, 15:05:39,44.3,,59.8,,,
 2025/06/25, 15:15:39,43.9,,59.5,,,
 2025/06/25, 15:25:39,43.4,,59.2,,,
 2025/06/25, 15:35:39,43,,58.8,,,
 2025/06/25, 15:45:39,42.9,,58.7,,,
 2025/06/25, 15:55:39,43.1,,58.5,,,
 2025/06/25, 16:05:39,43.2,,58.2,,,
 2025/06/25, 16:15:39,42.6,,57.9,,,
 2025/06/25, 16:25:39,42,,57.5,,,
 2025/06/25, 16:35:39,40.8,,57.2,,,
 2025/06/25, 16:45:39,39.3,,56.8,,,
 2025/06/25, 16:55:39,38.1,,56.8,,,
 2025/06/25, 17:05:39,37.2,,56.7,,,
 2025/06/25, 17:15:39,36.5,,56.6,,,
 2025/06/25, 17:25:39,35.9,,56.6,,,
 2025/06/25, 17:35:39,35.4,,56.5,,,
 2025/06/25, 17:45:39,35,,56.5,,,
 2025/06/25, 17:55:39,34.6,,56.5,,,
 2025/06/25, 18:05:39,34.3,,56.5,,,
 2025/06/25, 18:15:39,34.1,,56.5,,,
 2025/06/25, 18:25:39,33.9,,56.6,,,
 2025/06/25, 18:35:39,33.7,,56.6,,,
 2025/06/25, 18:45:39,33.6,,56.6,,,
 2025/06/25, 18:55:39,33.5,,56.7,,,
 2025/06/25, 19:05:39,33.4,,56.7,,,
 2025/06/25, 19:15:39,33.3,,56.8,,,
 2025/06/25, 19:25:39,33.2,,56.8,,,
 2025/06/25, 19:35:39,33,,56.8,,,
 2025/06/25, 19:45:39,32.9,,56.9,,,
 2025/06/25, 19:55:39,32.5,,56.8,,,
 2025/06/25, 20:05:39,32,,56.7,,,
 2025/06/25, 20:15:39,31.5,,56.7,,,
 2025/06/25, 20:25:39,31,,56.8,,,
 2025/06/25, 20:35:39,30.6,,56.8,,,
 2025/06/25, 20:45:39,30.3,,56.8,,,
 2025/06/25, 20:55:39,30,,56.9,,,
 2025/06/25, 21:05:39,29.7,,56.9,,,
 2025/06/25, 21:15:39,29.5,,56.9,,,
 2025/06/25, 21:25:39,29.3,,57,,,
 2025/06/25, 21:35:39,29.1,,57.1,,,
 2025/06/25, 21:45:39,28.8,,57.1,,,
 2025/06/25, 21:55:39,28.6,,57.1,,,
 2025/06/25, 22:05:39,28.4,,57.2,,,
 2025/06/25, 22:15:39,28.2,,57.3,,,
 2025/06/25, 22:25:39,28.1,,57.3,,,
 2025/06/25, 22:35:39,27.9,,57.4,,,
 2025/06/25, 22:45:39,27.7,,57.4,,,
 2025/06/25, 22:55:39,27.6,,57.5,,,
 2025/06/25, 23:05:39,27.5,,57.6,,,
 2025/06/25, 23:15:39,27.3,,57.6,,,
 2025/06/25, 23:25:39,27.2,,57.7,,,
 2025/06/25, 23:35:39,27.1,,57.7,,,
 2025/06/25, 23:45:39,26.9,,57.8,,,
 2025/06/25, 23:55:39,26.8,,57.8,,,
 2025/06/26, 00:05:39,26.7,,57.9,,,
 2025/06/26, 00:15:39,26.6,,58,,,
 2025/06/26, 00:25:39,26.4,,58,,,
 2025/06/26, 00:35:39,26.3,,58.1,,,
 2025/06/26, 00:45:39,26.2,,58.1,,,
 2025/06/26, 00:55:39,26.1,,58.2,,,
 2025/06/26, 01:05:39,25.9,,58.3,,,
 2025/06/26, 01:15:39,25.8,,58.3,,,
 2025/06/26, 01:25:39,25.7,,58.4,,,
 2025/06/26, 01:35:39,25.6,,58.4,,,
 2025/06/26, 01:45:39,25.5,,58.5,,,
 2025/06/26, 01:55:39,25.4,,58.5,,,
 2025/06/26, 02:05:39,25.3,,58.6,,,
 2025/06/26, 02:15:39,25.2,,58.7,,,
 2025/06/26, 02:25:39,25.1,,58.7,,,
 2025/06/26, 02:35:39,25,,58.8,,,
 2025/06/26, 02:45:39,24.9,,58.9,,,
 2025/06/26, 02:55:39,24.9,,58.9,,,
 2025/06/26, 03:05:39,24.8,,59,,,
 2025/06/26, 03:15:39,24.7,,59,,,
 2025/06/26, 03:25:39,24.6,,59.1,,,
 2025/06/26, 03:35:39,24.5,,59.1,,,
 2025/06/26, 03:45:39,24.4,,59.2,,,
 2025/06/26, 03:55:39,24.4,,59.3,,,
 2025/06/26, 04:05:39,24.3,,59.3,,,
 2025/06/26, 04:15:39,24.2,,59.4,,,
 2025/06/26, 04:25:39,24.2,,59.5,,,
 2025/06/26, 04:35:39,24.1,,59.5,,,
 2025/06/26, 04:45:39,24,,59.6,,,
 2025/06/26, 04:55:39,24,,59.7,,,
 2025/06/26, 05:05:39,23.9,,59.7,,,
 2025/06/26, 05:15:39,23.9,,59.7,,,
 2025/06/26, 05:25:39,23.9,,59.9,,,
 2025/06/26, 05:35:39,23.8,,59.9,,,
 2025/06/26, 05:45:39,23.8,,60,,,
 2025/06/26, 05:55:39,23.8,,60,,,
 2025/06/26, 06:05:39,23.7,,60.1,,,
 2025/06/26, 06:15:39,23.7,,60.2,,,
 2025/06/26, 06:25:39,23.8,,60.3,,,
 2025/06/26, 06:35:39,23.8,,60.4,,,
 2025/06/26, 06:45:39,23.9,,60.5,,,
 2025/06/26, 06:55:39,24.1,,60.6,,,
 2025/06/26, 07:05:39,24.2,,60.7,,,
 2025/06/26, 07:15:39,24.4,,60.8,,,
 2025/06/26, 07:25:39,24.6,,60.9,,,
 2025/06/26, 07:35:39,24.8,,61,,,
 2025/06/26, 07:45:39,25,,61.2,,,
 2025/06/26, 07:55:39,25.4,,61.3,,,
 2025/06/26, 08:05:39,25.8,,61.5,,,
 2025/06/26, 08:15:39,26.2,,61.7,,,
 2025/06/26, 08:25:39,26.7,,61.9,,,
 2025/06/26, 08:35:39,27.3,,62.1,,,
 2025/06/26, 08:45:39,27.7,,62.2,,,
 2025/06/26, 08:55:39,28.1,,62.4,,,
 2025/06/26, 09:05:39,29.1,,62.7,,,
 2025/06/26, 09:15:39,30.2,,62.8,,,
 2025/06/26, 09:25:39,31,,63.1,,,
 2025/06/26, 09:35:39,31.9,,63.3,,,
 2025/06/26, 09:45:39,32.3,,63.4,,,
 2025/06/26, 09:55:39,33.1,,63.5,,,
 2025/06/26, 10:05:39,33.9,,63.7,,,
 2025/06/26, 10:15:39,34.7,,63.9,,,
 2025/06/26, 10:25:39,35.6,,64.1,,,
 2025/06/26, 10:35:39,36.5,,64.3,,,
 2025/06/26, 10:45:39,37.4,,64.5,,,
 2025/06/26, 10:55:39,38.3,,64.6,,,
 2025/06/26, 11:05:39,39.2,,64.8,,,
 2025/06/26, 11:15:39,40,,64.9,,,
 2025/06/26, 11:25:39,40.8,,64.9,,,
 2025/06/26, 11:35:39,41.4,,64.8,,,
 2025/06/26, 11:45:39,42,,64.8,,,
 2025/06/26, 11:55:39,42.5,,64.7,,,
 2025/06/26, 12:05:39,42.1,,64.2,,,
 2025/06/26, 12:15:39,42.4,,64.3,,,
 2025/06/26, 12:25:39,43.1,,64.2,,,
 2025/06/26, 12:35:39,43.9,,64.1,,,
 2025/06/26, 12:45:39,43.9,,63.6,,,
 2025/06/26, 12:55:39,44.2,,63.3,,,
 2025/06/26, 13:05:39,43.3,,62.6,,,
 2025/06/26, 13:15:39,42.7,,62.6,,,
 2025/06/26, 13:25:39,42.9,,62.3,,,
 2025/06/26, 13:35:39,42.8,,62.2,,,
 2025/06/26, 13:45:39,42.2,,61.7,,,
 2025/06/26, 13:55:39,41.6,,61.7,,,
 2025/06/26, 14:05:39,42.4,,61.8,,,
 2025/06/26, 14:15:39,43.4,,61.8,,,
 2025/06/26, 14:25:39,44.1,,61.6,,,
 2025/06/26, 14:35:39,44.1,,61.3,,,
 2025/06/26, 14:45:39,43.7,,60.9,,,
 2025/06/26, 14:55:39,43.6,,60.9,,,
 2025/06/26, 15:05:39,43.5,,60.8,,,
 2025/06/26, 15:15:39,43.3,,60.5,,,
 2025/06/26, 15:25:39,42.8,,60.2,,,
 2025/06/26, 15:35:39,42.4,,59.9,,,
 2025/06/26, 15:45:39,42.1,,59.8,,,
 2025/06/26, 15:55:39,41.8,,59.6,,,
 2025/06/26, 16:05:39,41.6,,59.4,,,
 2025/06/26, 16:15:39,41.5,,59.1,,,
 2025/06/26, 16:25:39,41.3,,58.9,,,
 2025/06/26, 16:35:39,41,,58.8,,,
 2025/06/26, 16:45:39,40.6,,58.6,,,
 2025/06/26, 16:55:39,40,,58.3,,,
 2025/06/26, 17:05:39,39.3,,58.2,,,
 2025/06/26, 17:15:39,39,,58.2,,,
 2025/06/26, 17:25:39,38.9,,58.2,,,
 2025/06/26, 17:35:39,38.7,,58.1,,,
 2025/06/26, 17:45:39,38.5,,58.1,,,
 2025/06/26, 17:55:39,38.3,,58,,,
 2025/06/26, 18:05:39,38,,58,,,
 2025/06/26, 18:15:39,37.7,,57.9,,,
 2025/06/26, 18:25:39,37.3,,57.8,,,
